system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
9192,-0.08330891962409874,0.15248645601428118,0.2704323917840717,7.783307053429183E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[3.4136567590000007,50.66131071000001]}"
9193,-0.11418270286533903,0.1979455493378715,0.29410109210563956,7.303405495681422E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[3.43178056,50.73450759999999]}"
9194,-0.02915400328057121,0.09065522879672795,0.22098050709237263,7.547616243438793E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[3.4625244730000007,50.71821903]}"
9195,-0.031455469197491315,0.08001061096345317,0.2031585079675306,9.796547605374154E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[4.510356042000001,50.2683202]}"
9196,-0.06633701234397915,0.20893795508634308,0.022289649361492633,4.131783904084077E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[23.34690696,43.757888890000004]}"
9197,-0.07932782321735177,0.1534743243178656,0.330658921714901,9.365131432265441E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[6.487277459000001,52.39751604]}"
9198,-0.06124727953491466,0.11911097839754778,0.18211707369165314,7.06117754844013E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[2.3220431369999996,42.0176858]}"
9199,-0.040241841386911295,0.10305618834643324,0.22650224539366634,7.80109965474795E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[20.40286883,49.61635981]}"
9200,0.03673798965333759,-0.02291141790489579,0.22673976578210528,8.873378626452548E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[19.50467417,48.17437822]}"
9201,0.0564803804925366,-0.037319686462020364,0.0860808876443755,7.294845170543194E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[19.38112479,48.23934111]}"
9202,-0.022572604154336484,0.06629513273153419,0.2961394095410928,8.93335266831135E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[19.24983386,48.55830607]}"
9203,0.06216966865591735,-0.0306759252411175,0.08268242389801515,6.940638743262425E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[16.00220559,50.31464573000001]}"
9204,0.057400954200719036,-0.029732451808507532,0.09403074469465095,7.7769246264581E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[16.121147430000004,50.36243449]}"
9205,0.05696890680776097,-0.01117218929086961,0.14618212880136874,6.448982018798396E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[16.19581477,50.28627414999999]}"
9206,-0.050233992607919734,0.1061570323336389,0.22937754874064875,7.483392626054025E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[18.38209685,49.07958371]}"
9207,-0.13186996668403925,0.2307069323882708,0.31057927612697955,7.848317580772533E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[17.905905669999996,48.51784737]}"
9208,0.03494038351774216,0.004191594980843366,0.17089371275901796,7.034775180509314E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[18.13361978,51.05000824999999]}"
9209,-0.009777159983314484,0.06003698442331646,0.23408979019558288,7.822292135537703E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[18.27545927,51.03993844]}"
9210,-0.04696552282037294,0.11750822868360125,0.19263627216867776,7.744685811263956E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[14.668513870000002,46.12302424]}"
9211,0.018509882287898564,0.02980742741460081,0.1380333082858075,6.7023548717637E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[-4.997674166000001,39.74999876]}"
9212,0.026631369789799634,0.01385352080902099,0.18020353616857246,7.394153360643693E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[19.3149235,53.16895389]}"
9213,-0.010047498712772173,0.055249579074467425,0.27804426643887215,8.427314873263496E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[19.74838834,53.877220210000004]}"
9214,-0.07143574210455995,0.14787559314734408,0.24130885428414237,6.982549550432146E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[17.283787580000002,49.84280985]}"
9215,-0.014390777643317832,0.09162823560970841,0.1878236274160842,6.021664283505084E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[9.766816013,49.19481891000001]}"
9216,0.0030608156316250562,0.02841695650597783,0.23100163306147728,9.285763294614914E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[18.25692665,54.40293701]}"
9217,0.04483641894565607,-0.02102915149689816,0.14706584424419386,8.325060646295344E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[12.066639960000002,52.9168657]}"
9218,0.01258954970308813,0.031780728887213,0.2120136483788675,8.385800610319135E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[18.901462310000003,52.04256537]}"
9219,0.014422970674398764,0.016150656337860354,0.16877015676132592,7.375938415970656E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[13.2886126,52.94359273999999]}"
9220,-0.13604744325260826,0.23963099247927278,0.317164197876135,8.090133720438169E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[13.567346919999999,55.58041262]}"
9221,0.04045981481699266,-0.008772442788260545,0.17382559747138923,7.06875372880459E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[19.49282514,50.94620013]}"
9222,0.06262221885019843,-0.0593664387995495,0.08575990409413471,9.005346956321694E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[17.52971316,60.10607169]}"
9223,-0.01818322500593227,0.07069639723879514,0.22000664731195152,7.418444111254374E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[7.919613763999998,53.20429188999999]}"
9224,0.008796820789706871,0.04286653320200012,0.06580639276233383,5.823025692638781E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[-4.441080861,41.66787895]}"
9225,0.08434779808271761,-0.05571170416682265,0.08168004959821701,6.499067204056827E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[-5.228072775999999,42.26526778]}"
9226,-0.0017834405531992079,0.04841785690444504,0.27136452113940956,8.850747217337653E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[8.131013979000002,51.769446800000004]}"
9227,0.04424846151423743,0.020969787466194278,0.08734810217810747,5.383285481548738E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[-5.564496167000001,41.75437996]}"
9228,0.05178875370941373,-0.00918737368137559,0.08470001603574318,6.892909690503794E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[-5.560716016999999,41.64481981]}"
9229,0.045489117712844813,0.01490916868088169,0.10628226638455325,5.3932305714423453E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[-5.7065368880000005,41.64011241]}"
9230,0.054212471450961995,-0.004744810357655689,0.08674911898845562,5.5943178763013625E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[-5.720883326000001,41.60109898]}"
9231,-0.002916069074430763,0.04077258751922416,0.12769786773907488,6.870219766647025E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[5.055925422999999,46.02036701]}"
9232,0.014947182493092794,0.04114386432010609,0.18076467583486255,7.575519970691788E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[-8.481015615,37.16096582]}"
9233,0.023737962880358957,-0.005876488645766804,0.1919558282950183,9.41561095149839E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[12.20977215,52.806438869999994]}"
9234,-0.04146321090422786,0.09035390056131375,0.27558395382813633,9.179411717082207E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[11.69596674,55.58324201]}"
9235,-0.024475089058276046,0.07402010398983283,0.22700807932782696,8.393676366719294E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[9.725522684000001,56.31327131]}"
9236,0.056832362096575856,-0.05725297457674174,0.15673213693702107,9.073345490744862E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[21.37052127,40.46179716]}"
9237,0.051752679617804234,-0.027247048522011166,0.14426037533190644,7.465217638030667E-5,2018-05-30,"{""type"":""Point"",""coordinates"":[21.39703083,40.476956640000004]}"
9238,-0.06243586267846265,0.1448744163796861,0.15440618104007872,6.573140231495323E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[7.542998671000001,44.718397710000005]}"
9239,0.02724813774327532,0.0014180782942671342,0.14965499242904418,7.579662427359445E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-0.695698774,40.68363686000001]}"
9240,-0.03772960556310419,0.11484527532501694,0.23696720613206115,9.284407456278526E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[29.49666135,66.0965259]}"
9241,0.00795142965167255,0.04256853625805241,0.19407463215370996,8.609454752261968E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-8.430829259,39.41058515]}"
9242,-0.005737505479968939,0.036151110229887144,0.08106234277625686,5.7691464868732464E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[22.766817580000005,39.35634633]}"
9243,0.02537130969255392,0.02069160538275951,0.10868893047987388,5.990749300978897E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.9768411710000001,47.14667408]}"
9244,-0.08521177191508646,0.18007883215750012,0.34123327030289546,8.316963201693887E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[14.974848889999995,48.29155823]}"
9245,-0.05694141271674344,0.13643952449483254,0.09778961779609802,5.0627787553117564E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[21.237307770000005,50.89780773]}"
9246,0.004056785385864854,0.04756923264560344,0.18300194624312932,7.50940834779475E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-5.383591187000001,36.76399804]}"
9247,-0.06727028291946813,0.16655031818347846,0.26074450829809953,7.960646854026122E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-8.440962162999998,39.445624519999996]}"
9248,-0.014032117664373294,0.05657897358708593,0.20579130363662668,8.174970973545147E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-3.3127944359999995,43.06832353]}"
9249,-0.12202324998144476,0.19728221583573433,0.3068229700736634,7.26837267644488E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-4.260477631,43.26826076]}"
9250,-0.03776327879121055,0.11100603553156058,0.19503681477573181,6.361556423309428E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-8.775251839000001,37.13910423000001]}"
9251,-0.042352366162420316,0.11680585131156747,0.23010943990052826,6.87885737537372E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[12.12894364,44.04002771]}"
9252,-0.07730496737243828,0.13372973659153067,0.24475769452653076,7.420442345161722E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-0.9557790519999999,45.82300584]}"
9253,-0.0400554046707,0.08778843934796438,0.2795686113928992,8.230886741152841E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-3.32091129,43.10378867]}"
9254,0.03143077826648951,0.007642188186198475,0.12427157325148583,7.807172173634173E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[15.955232970000003,50.38922533]}"
9255,-0.017183369999525938,0.0820652838899364,0.27304390844160087,7.776662605950914E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-4.874320258,40.53989958]}"
9256,-0.028664061157578764,0.08926888702605132,0.13596392916360658,6.066191618785846E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[4.812123752,46.13510621999999]}"
9257,-0.04464977341185718,0.09218328337852519,0.22473693218873855,9.850024380970689E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-4.289089628,43.28252467]}"
9258,-0.09445625510945674,0.15365496279642973,0.2545510390105378,7.983910147408182E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-4.473030905,55.89183182]}"
9259,-0.1684335660621426,0.2819150931899517,0.45760457768742835,7.94669576729685E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[23.229082780000002,55.11566982000001]}"
9260,0.024659676176398353,0.0027419661091042124,0.07476236351466459,7.397392526577229E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.5078071819999999,44.13236140000001]}"
9261,0.03337725072071471,0.010934165406367062,0.11587867875686576,5.96066561551108E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.436465825,44.10761653]}"
9262,0.042430286891893175,-0.011988722806826748,0.08067693431974536,5.867765217183316E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.4424701810000001,44.07187118]}"
9263,0.05466063271729306,-0.04573672429400061,0.2151306221882502,8.661916255471827E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[13.949771490000002,42.23343225]}"
9264,-0.13343008505335988,0.2237263516918626,0.3603516849991563,1.0731748942629622E-4,2018-05-29,"{""type"":""Point"",""coordinates"":[13.98818382,42.44893138]}"
9265,-0.06716000500507478,0.1342221386904263,0.32487533968514853,8.892115518914662E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[14.05350749,42.33782603]}"
9266,0.01615914325743389,0.03617872997528881,0.17519579343048924,7.559420633365197E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[14.081332030000002,42.39095867999999]}"
9267,-0.0731261073910999,0.13696383099220022,0.20963224994754248,1.1954254536160058E-4,2018-05-29,"{""type"":""Point"",""coordinates"":[14.17805495,42.38700114]}"
9268,0.01115926620278566,0.009757550756090545,0.17495511075873638,9.668893068580024E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[14.253137939999998,42.420036839999995]}"
9269,0.01089189058899531,0.034920454726678166,0.16600587420669713,6.802176772123716E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[2.9727950060000006,48.27011538]}"
9270,-0.03955180695907554,0.09265378910667535,0.05424035652548424,4.368593138768872E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[21.682095490000002,48.76344894]}"
9271,0.03998431962091676,0.013038475113556892,0.10948290327439938,6.310950311885155E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-5.645735502000001,41.59466893]}"
9272,0.013952904463219805,0.008696898161892964,0.2506686485796964,9.067038726101182E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[18.921237179999995,47.48106441000001]}"
9273,0.07380888667258581,-0.05893037896569905,0.12425848285883288,7.425248216642433E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-0.513542806,44.34209544]}"
9274,-0.042157641740308865,0.0831481363258704,0.32106321407688987,9.543436323400346E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[12.81654292,53.926715959999996]}"
9275,-0.12094809684220335,0.18418214295951416,0.2863893110672353,8.199762311742748E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-4.609918801,55.82111852]}"
9276,-0.05141114710132655,0.11987509852693594,0.09373514974580476,5.476441636099878E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[13.602026020000002,47.9665807]}"
9277,0.04708285970279903,-0.02976751195479043,0.10014206336753925,7.66116213583965E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[1.1163808980000003,44.42229721000001]}"
9278,0.0023206064808295288,0.046033999533167315,0.2318064441158647,8.524348958623072E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-5.73450943,39.55897477]}"
9279,-0.1302900884664735,0.24787704400479457,0.27150087997672395,6.851053183973709E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[1.619588578,49.71260049999999]}"
9280,0.037017296629967486,0.030217427495772393,0.1076269886988239,5.5887228644201976E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-5.617650544,41.58075196]}"
9281,-0.0311518823144468,0.10038094829989218,0.18970259096537115,6.294003164332607E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[7.989317884999998,50.38236787999999]}"
9282,-0.15580272758805283,0.26486979378349984,0.3939978250667584,7.381333166949222E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[7.933101777999998,50.38136774]}"
9283,0.028350919957176365,0.012353536632058801,0.11104739312027476,6.805945760134627E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-5.242687092,38.27786928]}"
9284,0.059729351794224714,-0.0189023626469572,0.1608137147417324,6.054311654482932E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-1.5272953100000002,46.54404766999999]}"
9285,-0.00649687928015329,0.05167002117952015,0.07893160561559541,5.728347023736062E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[16.30895644,40.69920423]}"
9286,-0.03523275763412518,0.09378850757971728,0.23594083491938975,7.143231828439334E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[9.564472157,56.27687578]}"
9287,-0.03946388416592308,0.11950503931178115,0.1645912729339426,6.991193058830443E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[16.6657575,40.49424827]}"
9288,-0.04646694875815336,0.12770452306405006,0.2233822150557649,7.054093284715042E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[5.741121701000001,51.275048180000006]}"
9289,-0.011809242044724878,0.07170820928196299,0.1123332692134493,7.223980768994465E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-4.79058035,41.5979299]}"
9290,-0.07262293512235472,0.16691449693529123,0.16861262397590654,7.13515849592511E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-1.8155744379999998,47.00361603999999]}"
9291,-0.06697291520830889,0.1409983295469218,0.1675342105130098,6.677858829983607E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-1.8757077330000003,47.03336468]}"
9292,-0.07625517518016973,0.10800426685008684,0.11267171920660667,1.0524186161527718E-4,2018-05-29,"{""type"":""Point"",""coordinates"":[15.616838239999998,47.99018259999999]}"
9293,0.023751508766899306,-0.005900946470661735,0.1294633309208617,8.111460361278104E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[11.01964097,50.071771410000004]}"
9294,0.05106705792346283,0.009287881478163961,0.07624010344673145,5.552746415560251E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-5.59868403,41.60211157999999]}"
9295,-0.06860007043521765,0.14399435208704237,0.23618969842231363,8.042386320481538E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-7.182249589,42.75684848000001]}"
9296,-0.031500056948275255,0.15149188347854595,0.09528258033398432,5.7156552757372886E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[13.861493540000001,37.287426010000004]}"
9297,-0.021041683172690197,0.0578988455547698,0.15863218803784837,7.241022627831718E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[9.563461465999998,56.366753939999995]}"
9298,-0.06612062839115666,0.12277903380734645,0.2511171235687968,7.827981535061892E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[6.352115882,52.60936018]}"
9299,-0.026512722962674706,0.09010113365772358,0.267833360067028,7.786963558844519E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-3.297971242,57.68261202]}"
9300,-0.04504185646869226,0.1388093607634863,0.16275655309980624,6.11114054900794E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[1.757196983,50.373503039999996]}"
9301,-0.0782010624885559,0.164674200797081,0.1934021055340767,6.92305682343431E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[1.75093789,50.40920267]}"
9302,0.07017451957134263,-0.05034328308252115,0.0964916603462327,6.79038820967507E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-3.7069503830000015,37.906565220000005]}"
9303,0.03173487378425125,-0.013341314569164184,0.12923992136501414,7.218797119077639E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.799854709,47.09551054000001]}"
9304,0.025610665328945154,0.026022964773746084,0.18362432132137121,7.085473537641782E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.5576039989999999,43.37453409]}"
9305,0.024519793320030465,-0.01235508282675224,0.17259496976413785,9.214010261817013E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[7.944394650000001,53.31258757]}"
9306,-0.06244275636216675,0.15938483389031613,0.1558810881542482,6.557291088232707E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[4.40734558,45.53679077999999]}"
9307,0.001970981579362718,0.060744919797950235,0.1525665323713523,6.66574130766734E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.47248209799999996,43.43925031]}"
9308,0.014766235125035793,0.029998192058646133,0.15534384139124285,7.104686844143619E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.442098507,43.47272664]}"
9309,-0.04494720495589117,0.13752224163425616,0.15925945718044346,6.26097852544483E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[4.3781473449999995,45.57136202000001]}"
9310,-0.12413359964065415,0.23907277350136036,0.16966284706676416,6.575381380764002E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[21.306663710000002,50.94548013]}"
9311,0.004867423191727995,0.040843188756133776,0.2410176824699946,8.228279560185388E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[24.82289473,56.29094088]}"
9312,-0.16210358802671682,0.268715684089524,0.412947013660349,8.771881610732768E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[9.986651958000001,47.82760571]}"
9313,-0.043428186407479336,0.10861571571085513,0.25420336049746695,6.737912389496153E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[21.437540890000005,49.606510560000004]}"
9314,-0.07200013936933461,0.15547894830284995,0.1437705038704827,6.496507761237556E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[21.34358759,50.97816404]}"
9315,-0.026238575237196894,0.08208294159157455,0.1928267882361196,7.603475061601711E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-7.095117011000001,42.71653714]}"
9316,-0.02714782731261998,0.08395370955650623,0.2170761942324056,7.640449500751232E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[3.274161884,43.87890542]}"
9317,0.008491708804950076,0.03192890646911149,0.1844961361508909,6.668082142792591E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-2.6224794060000005,42.75535165]}"
9318,-0.0314926204087241,0.09537799406147449,0.1888937225246994,7.295338562782303E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[9.185798597,47.82458463]}"
9319,-0.08484635837729072,0.18341824425180647,0.15797545471446045,6.750710178449394E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[15.248285140000002,47.01637263999999]}"
9320,-0.11905923920569712,0.19314299078272568,0.3682825999244194,1.0632023315576027E-4,2018-05-29,"{""type"":""Point"",""coordinates"":[20.201230630000005,54.22082556]}"
9321,-0.016649278874560625,0.0780981416235686,0.20866465011378071,8.596971861483717E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[22.95111592,55.1449098]}"
9322,-0.061409727628953865,0.1437238194284396,0.11956724852188681,5.168092000991954E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[2.910861743,44.59659093]}"
9323,-0.14171223110493988,0.2228198138859254,0.43591517897083615,9.431622791113533E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-5.832948595999999,39.28527693000001]}"
9324,-0.08551376226728538,0.14333556190431376,0.13247795207823118,7.124858699081218E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[15.192266720000003,46.98299658]}"
9325,-0.02999275226572086,0.1152025754458021,0.15068276936616326,5.761487901600343E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[2.678397663,50.45429173000001]}"
9326,-0.056820280156007,0.12930424294954104,0.1620037629005106,6.811206125066601E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[2.8767197940000004,44.666638320000004]}"
9327,-0.11214897039962307,0.21267213570671537,0.3145595550036994,6.929220138596297E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-4.021105251000001,52.98245524]}"
9328,0.04584412191864811,-0.04031431471140408,0.21804843560049805,9.325404991560325E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[24.82044015,56.19960313]}"
9329,-0.01055429525788335,0.04525399854377978,0.3067472701654528,8.944112118674006E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[24.80448189,56.07320475]}"
9330,0.011552431998390395,0.033018241632866145,0.1264145287805325,7.291736323858597E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[22.079257,39.93836134]}"
9331,-0.03206464477442941,0.07890023822664273,0.14452714975113454,6.988030655042448E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[22.63520779,39.282222620000006]}"
9332,-0.0073520715965833565,0.07864501320896095,0.15405918206916777,6.478208554409078E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-5.655548666,41.53802175]}"
9333,-0.044504417576739876,0.11894832449125241,0.1888462488109995,6.511522777171691E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[3.6298592560000005,44.71541156000001]}"
9334,-0.0055055617699815195,0.04914085022114447,0.19993449303784652,7.816760235851779E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[3.4020568900000003,43.85098999]}"
9335,-0.04927185781953744,0.13049229417886707,0.09262505784003779,6.060528751519394E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[3.255299361,44.67375528]}"
9336,-0.02718867535217547,0.07015966645009082,0.30556840432781573,9.631293264326712E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[24.85144827,55.93943614]}"
9337,-0.0511207012328648,0.10934174078570368,0.31294699868320913,9.115342642875674E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[24.864973199999998,55.974492070000004]}"
9338,0.05164049370390064,-0.022101298314782806,0.1508193839945883,7.880164020396065E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[12.368699959999997,53.00119595999999]}"
9339,-0.06362686097498305,0.143259441168195,0.21999836144449125,7.525564434954462E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-6.171715734000002,53.49795471000001]}"
9340,-0.07828672254631835,0.1408138475190306,0.29820109728217714,8.52377100179083E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[21.79460539,49.46046925000001]}"
9341,0.08383649298981141,-0.08189123453009206,0.10938804036936987,7.931600524770965E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[25.025948030000002,55.88211257999999]}"
9342,0.025813505545478607,0.017078294108850763,0.18170261385645897,7.254460673512434E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.8228696690000001,47.115584870000006]}"
9343,0.028159747428598288,0.02690613703657316,0.11764732660616148,6.378247774745325E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[-5.664684318000001,41.57330076]}"
9344,-0.05332504452906226,0.10729726368368418,0.3398863339494205,9.309015484680036E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[19.13070011,54.14220678]}"
9345,0.04789434365263224,-0.06379015231145074,0.07398755654682178,1.0805601256437148E-4,2018-05-29,"{""type"":""Point"",""coordinates"":[12.86739438,55.99387342]}"
9346,-0.09675348052259186,0.18366321027546906,0.22968108850202976,7.745430730537657E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[7.498234047999999,44.59105529000001]}"
9347,-0.08932503395751056,0.1677148532416725,0.15726513035133316,6.452296848424506E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[13.513129060000002,47.84336232]}"
9348,-0.008898066205299636,0.06424398066564686,0.1258804027050261,6.796335019894215E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[21.12469237,50.90876773]}"
9349,0.053961702609758924,-0.01627724692992287,0.16501641134912648,7.101608873584343E-5,2018-05-29,"{""type"":""Point"",""coordinates"":[0.924459259,47.14228514]}"
9350,-0.08506445397159443,0.1714912310171582,0.28848893003499754,7.391729787627268E-5,2018-05-28,"{""type"":""Point"",""coordinates"":[1.8099283089999998,50.72070458]}"
9351,-0.09020052262305216,0.18967456369968635,0.26805380752395885,7.545946679315744E-5,2018-05-28,"{""type"":""Point"",""coordinates"":[14.212563970000001,48.53946822]}"
9352,-0.06030922114494302,0.11933461147404852,0.21730507938634783,1.0524220225523182E-4,2018-05-28,"{""type"":""Point"",""coordinates"":[-7.496487261,40.85885734]}"
9353,-0.015375316540053878,0.05443453014386721,0.2526267831811154,9.509391656685322E-5,2018-05-28,"{""type"":""Point"",""coordinates"":[21.58433031,38.62855952]}"
9354,0.015546759539120962,0.052812109139725026,0.07230450439008063,3.8653536691762366E-5,2018-05-28,"{""type"":""Point"",""coordinates"":[-3.3927346919999994,41.4492536]}"
9355,-0.03381966040660185,0.08209388854194455,0.1685364535443154,7.122267097332195E-5,2018-05-28,"{""type"":""Point"",""coordinates"":[4.805188652000001,46.20696275]}"
