system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
6357,-0.06808109499868892,0.13460891036287184,0.08643053794900575,4.567733437960712E-5,51.53135868,16.82776027,2018-07-02,"{""type"":""Point"",""coordinates"":[16.82776027,51.53135867999999]}"
6358,-0.08714563498438296,0.1792850280196121,0.2204051460442638,5.335162980271111E-5,48.30643306,-1.875669797,2018-07-02,"{""type"":""Point"",""coordinates"":[-1.8756697970000002,48.30643306]}"
6359,-0.005599148991555005,0.05566366569810141,0.09719164520969945,4.785622057418691E-5,51.43517143,16.92897386,2018-07-02,"{""type"":""Point"",""coordinates"":[16.928973859999996,51.43517143]}"
6360,-0.05438817731465216,0.13313667656841147,0.2743353149939462,8.292107229988442E-5,40.1590262,-3.593050308,2018-07-02,"{""type"":""Point"",""coordinates"":[-3.5930503079999996,40.15902620000001]}"
6361,-0.05017026436808683,0.10802998146629288,0.23096461552068415,7.441108581188302E-5,39.45792311,20.39887409,2018-07-02,"{""type"":""Point"",""coordinates"":[20.398874089999996,39.45792311]}"
6362,0.06656149118660447,-0.0023776009647780982,0.09704213225494776,3.860989819809051E-5,37.85269091,-2.228633609,2018-07-02,"{""type"":""Point"",""coordinates"":[-2.2286336090000005,37.85269091]}"
6363,0.020322934411778733,0.03278331479269799,0.10802088773155308,5.2283805285827707E-5,37.84056766,-2.180685109,2018-07-02,"{""type"":""Point"",""coordinates"":[-2.180685109,37.84056766]}"
6364,0.061238719993399776,-0.025642701337231778,0.06840534084163635,4.2071550358907025E-5,37.94503788,-2.222412738,2018-07-02,"{""type"":""Point"",""coordinates"":[-2.222412738,37.94503788]}"
6365,-0.099424635063543,0.18529858411504677,0.2619205292164188,7.915304969430555E-5,43.1911521,1.354147621,2018-07-02,"{""type"":""Point"",""coordinates"":[1.3541476209999999,43.1911521]}"
6366,0.040065306941017745,0.0023498556055572056,0.05648139538982558,4.210053180753357E-5,37.95080729,-2.177620575,2018-07-02,"{""type"":""Point"",""coordinates"":[-2.177620575,37.95080729]}"
6367,-0.06316226484408972,0.1595136583045879,0.16776511400062927,5.655384652816892E-5,50.32735452,2.669859715,2018-07-02,"{""type"":""Point"",""coordinates"":[2.669859715,50.32735452]}"
6368,0.037829368922970084,-0.005830304251506362,0.06560596332396611,4.546930894240077E-5,37.88783856,-2.097612653,2018-07-02,"{""type"":""Point"",""coordinates"":[-2.0976126530000005,37.88783856]}"
6369,0.02389942080928729,0.024754280626604504,0.1290583682435376,6.526311943009357E-5,45.84271796,12.91912946,2018-07-02,"{""type"":""Point"",""coordinates"":[12.91912946,45.84271796]}"
6370,-0.09615981281596295,0.1803161729364953,0.31478082063667323,7.901425763372462E-5,45.05168042,4.456277507,2018-07-02,"{""type"":""Point"",""coordinates"":[4.456277507,45.05168042]}"
6371,-0.01844626010747275,0.07142174436541443,0.20193593791471076,6.275203048227756E-5,46.06082774,12.85338101,2018-07-02,"{""type"":""Point"",""coordinates"":[12.85338101,46.06082773999999]}"
6372,-0.09059893357751153,0.16647234276249148,0.2311331489973459,6.820352754867912E-5,46.18819758,12.80832996,2018-07-02,"{""type"":""Point"",""coordinates"":[12.80832996,46.18819758]}"
6373,-0.1040320341286568,0.17536009207640182,0.35174980514568355,9.818666846310778E-5,48.54718851,-3.862694724,2018-07-02,"{""type"":""Point"",""coordinates"":[-3.8626947240000002,48.54718851]}"
6374,-0.05475993024402588,0.12779272815924758,0.29892517649395917,7.978023844358965E-5,57.57058578,26.68320435,2018-07-02,"{""type"":""Point"",""coordinates"":[26.68320435,57.570585779999995]}"
6375,0.013270329193444922,0.03032943682931364,0.22981838519871237,7.936565170530232E-5,38.01172717,-8.202449758,2018-07-02,"{""type"":""Point"",""coordinates"":[-8.202449758,38.01172717000001]}"
6376,-0.02928223243252214,0.08843325127759773,0.2516780618227316,8.327018312154756E-5,37.95506483,-8.303628792,2018-07-02,"{""type"":""Point"",""coordinates"":[-8.303628792000001,37.95506483]}"
6377,0.027359402263537048,0.025638713274151088,0.2092456732392311,7.285565033089372E-5,37.84102488,-8.318924201,2018-07-02,"{""type"":""Point"",""coordinates"":[-8.318924201,37.841024880000006]}"
6378,-0.06663418219975877,0.1238316162156453,0.2143480959865782,7.504724772129824E-5,46.67858976,14.32475147,2018-07-02,"{""type"":""Point"",""coordinates"":[14.324751470000002,46.67858976]}"
6379,-0.016269665403491524,0.09410797486085228,0.15533932463990316,6.922372618362153E-5,41.39894621,15.51955317,2018-07-02,"{""type"":""Point"",""coordinates"":[15.519553169999998,41.39894620999999]}"
6380,-0.09601098592582555,0.17138481762347949,0.25110766957437547,7.47752521191388E-5,55.36082884,10.14184431,2018-07-02,"{""type"":""Point"",""coordinates"":[10.141844309999998,55.36082884]}"
6381,-0.04370355415807026,0.14834173167275982,0.2665061632866499,6.349211507325494E-5,41.88002506,-5.228317352,2018-07-02,"{""type"":""Point"",""coordinates"":[-5.228317352,41.88002506]}"
6382,-0.13626111159586585,0.23505117025438463,0.32210238016215725,7.73769550968082E-5,50.93082516,11.40827771,2018-07-02,"{""type"":""Point"",""coordinates"":[11.40827771,50.93082516]}"
6383,-0.023080264423213422,0.09405512208922195,0.22900954504078685,6.885713105545122E-5,52.5225455,18.52324118,2018-07-02,"{""type"":""Point"",""coordinates"":[18.52324118,52.52254549999999]}"
6384,0.019308498053415092,0.038652116146034296,0.19928129602137,7.488671927117245E-5,40.19271441,-7.405762148,2018-07-02,"{""type"":""Point"",""coordinates"":[-7.405762148,40.19271441000001]}"
6385,-0.07246684303498382,0.16665789237802062,0.28198641131839486,6.236662055499261E-5,41.80576427,-5.234036511,2018-07-02,"{""type"":""Point"",""coordinates"":[-5.234036511000002,41.805764270000005]}"
6386,-0.10414708678535023,0.23621446975154578,0.1465100348639159,4.9092734741309E-5,46.47181488,-1.353302699,2018-07-02,"{""type"":""Point"",""coordinates"":[-1.3533026990000003,46.471814880000004]}"
6387,-0.08667493603601761,0.17506055390382555,0.22347921799824855,5.4428270639137574E-5,40.34099679,15.94430947,2018-07-02,"{""type"":""Point"",""coordinates"":[15.944309469999999,40.340996790000005]}"
6388,-0.05177495040391621,0.11516933056156031,0.3074246810383774,8.958330881056649E-5,40.42146744,-8.559769342,2018-07-02,"{""type"":""Point"",""coordinates"":[-8.559769342000001,40.42146744]}"
6389,-0.10763292516107947,0.21332274264938825,0.35427121748891977,7.844144160578044E-5,40.42690291,16.02294177,2018-07-02,"{""type"":""Point"",""coordinates"":[16.02294177,40.42690291]}"
6390,-0.0517468733212399,0.11555864783408851,0.2543175080018082,8.503181163947241E-5,38.29460243,15.85297797,2018-07-02,"{""type"":""Point"",""coordinates"":[15.852977970000001,38.29460243]}"
6391,-0.08634931944006105,0.16781052471633448,0.25776042724594633,7.782567675386307E-5,38.33076716,15.85611219,2018-07-02,"{""type"":""Point"",""coordinates"":[15.85611219,38.33076716]}"
6392,-0.07445537932076811,0.18676798438509531,0.2002022483450994,6.358376206897451E-5,41.834295,-5.167618223,2018-07-02,"{""type"":""Point"",""coordinates"":[-5.167618223000001,41.834295]}"
6393,-0.11191728766020204,0.19286750755059434,0.19630555724197965,5.5466295114159E-5,44.84641342,2.599921335,2018-07-02,"{""type"":""Point"",""coordinates"":[2.599921335,44.84641341999999]}"
6394,-0.01184953327955415,0.08066414835794307,0.12759553903258344,6.476269871048319E-5,37.52739063,14.59457262,2018-07-02,"{""type"":""Point"",""coordinates"":[14.594572620000001,37.52739063]}"
6395,-0.0815802240179743,0.15661409266631396,0.2969867565821895,7.834492917077665E-5,42.81047099,-3.328636996,2018-07-02,"{""type"":""Point"",""coordinates"":[-3.3286369959999997,42.81047099]}"
6396,-0.13642620497808194,0.2315410901409135,0.27948810723753437,7.694458199406764E-5,49.39544443,6.044963365,2018-07-02,"{""type"":""Point"",""coordinates"":[6.044963365,49.39544443]}"
6397,-0.038504868139617544,0.10678058855338445,0.2782510815581391,8.1433087424444E-5,39.33490583,8.696954311,2018-07-02,"{""type"":""Point"",""coordinates"":[8.696954311,39.33490583]}"
6398,-0.20245855910871743,0.3606282891487597,0.25543695456507226,7.07112297195362E-5,48.2171984,5.841278108,2018-07-02,"{""type"":""Point"",""coordinates"":[5.841278107999999,48.217198399999994]}"
6399,0.0311040992876797,0.015818516965518514,0.20497384472210267,6.815495508548167E-5,39.28145508,8.767150606,2018-07-02,"{""type"":""Point"",""coordinates"":[8.767150605999998,39.28145508]}"
6400,-0.18858354648004866,0.32655078680764027,0.29329114687250674,6.948191732622603E-5,48.24797185,5.703905372,2018-07-02,"{""type"":""Point"",""coordinates"":[5.703905372000002,48.247971850000006]}"
6401,-0.01381976112889329,0.07327781518792163,0.2044865550233586,6.914298360738534E-5,39.28387093,8.974523764,2018-07-02,"{""type"":""Point"",""coordinates"":[8.974523764000002,39.283870930000006]}"
6402,0.035567075329134015,0.014423397002923015,0.15921948526343999,6.769582700146172E-5,39.358322,9.181007929,2018-07-02,"{""type"":""Point"",""coordinates"":[9.181007929,39.35832200000001]}"
6403,-0.09658245507132592,0.17776742077114274,0.28341952493249245,7.610726821509114E-5,50.92346448,8.079807728,2018-07-02,"{""type"":""Point"",""coordinates"":[8.079807728,50.92346448]}"
6404,-0.017656047108142257,0.06847929627984978,0.2020021231939193,8.117119352644656E-5,58.57849688,16.27241074,2018-07-02,"{""type"":""Point"",""coordinates"":[16.27241074,58.57849688]}"
6405,-0.04796991640971467,0.10320453601935056,0.2404974187872499,8.132341749243866E-5,58.61112511,16.34718138,2018-07-02,"{""type"":""Point"",""coordinates"":[16.34718138,58.61112511]}"
6406,-0.09966884289057025,0.18273777661571367,0.2924297235398737,7.18150670480256E-5,45.37555908,10.75207423,2018-07-02,"{""type"":""Point"",""coordinates"":[10.752074230000002,45.37555908]}"
6407,-0.06282233444860191,0.15240457665857018,0.26652880400340184,7.883474133702065E-5,45.22796562,11.13149059,2018-07-02,"{""type"":""Point"",""coordinates"":[11.131490590000002,45.22796562]}"
6408,-0.09555955432770422,0.16682403402239954,0.3369257038510235,8.353347456146314E-5,45.42620225,11.13555476,2018-07-02,"{""type"":""Point"",""coordinates"":[11.13555476,45.42620225]}"
6409,-0.04880931776143231,0.13055050394825793,0.27333269976851177,8.05021978169E-5,41.70422852,-3.668468516,2018-07-02,"{""type"":""Point"",""coordinates"":[-3.668468516,41.70422852]}"
6410,-0.057253067093470215,0.11237275590429376,0.2662800418027222,8.8535029958958E-5,59.3464455,17.18703398,2018-07-02,"{""type"":""Point"",""coordinates"":[17.18703398,59.3464455]}"
6411,-0.049745789506839694,0.11257950060062905,0.2760711846019244,8.013846494028157E-5,45.46048363,11.2894817,2018-07-02,"{""type"":""Point"",""coordinates"":[11.2894817,45.46048363]}"
6412,-0.08125821684891323,0.1516196791743333,0.28531098777393127,8.077502964538928E-5,52.98742006,9.478855088,2018-07-02,"{""type"":""Point"",""coordinates"":[9.478855088,52.98742006]}"
6413,-0.04757478410381406,0.10521287798590388,0.2109824735175017,7.88372494470573E-5,45.1177666,11.30690176,2018-07-02,"{""type"":""Point"",""coordinates"":[11.30690176,45.1177666]}"
6414,-0.10437079846031135,0.19831596846105876,0.343427013826591,7.832532244517804E-5,43.71540668,12.11699979,2018-07-02,"{""type"":""Point"",""coordinates"":[12.116999789999998,43.71540668]}"
6415,-0.05122837864674947,0.11854093541648797,0.22031794205353258,6.822263371358779E-5,53.00161124,8.912649459,2018-07-02,"{""type"":""Point"",""coordinates"":[8.912649458999999,53.001611239999995]}"
6416,-0.09225341930951299,0.16709209421921356,0.24746613445812005,8.407758641547811E-5,52.52880251,8.423249902,2018-07-02,"{""type"":""Point"",""coordinates"":[8.423249902000002,52.52880251]}"
6417,-0.08274804023192271,0.16625343261945616,0.286094826503216,7.87934058925392E-5,49.97339587,14.84069568,2018-07-02,"{""type"":""Point"",""coordinates"":[14.840695679999998,49.97339587]}"
6418,-0.009872622655370965,0.06172614493204516,0.18150102157963038,6.965375364651514E-5,50.04034317,14.9594325,2018-07-02,"{""type"":""Point"",""coordinates"":[14.9594325,50.04034317]}"
6419,-0.05150015686485193,0.11565461418321059,0.15914964146502872,5.3453060381631916E-5,45.98820732,3.170077628,2018-07-02,"{""type"":""Point"",""coordinates"":[3.1700776280000005,45.98820732]}"
6420,-0.07963972725303826,0.15082775850211624,0.23311283097857924,7.770047181819572E-5,45.1538127,11.30774925,2018-07-02,"{""type"":""Point"",""coordinates"":[11.30774925,45.153812699999996]}"
6421,-0.0036531982655657433,0.07957770888904445,0.11970745355118538,5.571951595513743E-5,41.52940033,-5.359900476,2018-07-02,"{""type"":""Point"",""coordinates"":[-5.359900475999999,41.52940033]}"
6422,-0.17874174062055678,0.3243917463694174,0.2828554872903206,7.194733701075617E-5,49.81453775,1.293721702,2018-07-02,"{""type"":""Point"",""coordinates"":[1.293721702,49.81453775000001]}"
6423,-0.02167843351086298,0.0982837015561416,0.1521529625410868,5.36767670977324E-5,41.46241948,-5.318529645,2018-07-02,"{""type"":""Point"",""coordinates"":[-5.318529644999999,41.46241948]}"
6424,-0.04484431167642845,0.11189909271661055,0.28906932205047176,8.176048415933834E-5,62.82858167,17.7712989,2018-07-02,"{""type"":""Point"",""coordinates"":[17.7712989,62.82858167]}"
6425,-0.025489794091264686,0.10585254775841191,0.17594726131835453,5.7244929713891156E-5,41.51904717,-5.308407592,2018-07-02,"{""type"":""Point"",""coordinates"":[-5.308407592,41.51904717]}"
6426,-0.007560128992491825,0.04835610329259019,0.13500215565919477,7.049762903208742E-5,48.95730852,17.56415128,2018-07-02,"{""type"":""Point"",""coordinates"":[17.564151279999997,48.957308520000005]}"
6427,-0.08744343155858054,0.1727168576326222,0.2545053592389998,6.912365071296818E-5,43.69886974,12.04211544,2018-07-02,"{""type"":""Point"",""coordinates"":[12.04211544,43.69886974]}"
6428,-0.029554274924569492,0.1348742569216861,0.16913518698288585,5.563157523077811E-5,41.78753759,-5.352113845,2018-07-02,"{""type"":""Point"",""coordinates"":[-5.352113844999999,41.78753759]}"
6429,-0.09219163400805827,0.17967808630098311,0.26589396101532164,7.06579765806857E-5,43.69984002,11.99262954,2018-07-02,"{""type"":""Point"",""coordinates"":[11.992629540000001,43.69984002000001]}"
6430,-0.0682691404284996,0.13944796715156144,0.20092209823519352,6.20080485995883E-5,47.54168922,7.278101993,2018-07-02,"{""type"":""Point"",""coordinates"":[7.278101993000002,47.54168922]}"
6431,-0.0786814863149983,0.17279570132742098,0.24509137536672174,7.305541929765626E-5,43.55647137,11.93832389,2018-07-02,"{""type"":""Point"",""coordinates"":[11.93832389,43.55647137]}"
6432,-0.049486121068416794,0.138089067339338,0.17489306480531172,5.256938063739414E-5,41.82024564,-5.139530161,2018-07-02,"{""type"":""Point"",""coordinates"":[-5.139530161,41.82024564]}"
6433,-0.120388128379784,0.22330914997179122,0.21088085156364408,5.955302357305189E-5,49.01156058,1.43673161,2018-07-02,"{""type"":""Point"",""coordinates"":[1.4367316099999998,49.01156058]}"
6434,-0.08069754596733324,0.15156085911170444,0.3211065327675741,7.934554653914208E-5,44.76302135,10.69341931,2018-07-02,"{""type"":""Point"",""coordinates"":[10.693419309999998,44.76302135]}"
6435,-0.093537340100521,0.16911559586705113,0.15859369056493935,5.207111492232636E-5,42.96341333,-1.650148577,2018-07-02,"{""type"":""Point"",""coordinates"":[-1.6501485770000002,42.96341333]}"
6436,-0.019197259201274183,0.08050791422526042,0.043997207772918046,5.107574871159998E-5,50.48203607,4.45717952,2018-07-02,"{""type"":""Point"",""coordinates"":[4.45717952,50.48203607]}"
6437,-0.03251148081286167,0.09312682935619741,0.10757653509092524,6.347897880943965E-5,50.46546999,4.487389784,2018-07-02,"{""type"":""Point"",""coordinates"":[4.487389784,50.46546999]}"
6438,-0.08487113438473287,0.155970779200057,0.312664641529295,8.429242823804057E-5,44.79873392,10.74432447,2018-07-02,"{""type"":""Point"",""coordinates"":[10.74432447,44.79873391999999]}"
6439,-0.019904377666016607,0.10918862496231245,0.20691180318566052,5.419507810570808E-5,41.88676054,-5.303760062,2018-07-02,"{""type"":""Point"",""coordinates"":[-5.303760062,41.88676054]}"
6440,-0.0034201072706318346,0.036329314752035206,0.13596978359695142,7.575309496346663E-5,51.56210492,5.714287309,2018-07-02,"{""type"":""Point"",""coordinates"":[5.714287309,51.56210492]}"
6441,-0.01048388656952492,0.08328766147732984,0.08851233349656161,5.964435705373936E-5,56.39244066,-2.877860667,2018-07-02,"{""type"":""Point"",""coordinates"":[-2.8778606669999998,56.392440660000005]}"
6442,-0.0808032848595222,0.17505714639219278,0.31189191287930446,8.190219592091094E-5,41.78994108,1.313139564,2018-07-01,"{""type"":""Point"",""coordinates"":[1.3131395639999999,41.78994108]}"
6443,0.030260671993122677,0.008365936171745776,0.14493315802142673,5.942555538003913E-5,46.16672082,12.93665018,2018-07-01,"{""type"":""Point"",""coordinates"":[12.93665018,46.16672082]}"
6444,0.05629482300673414,-0.012998055017692602,0.11008890306826416,7.026045237781066E-5,38.37983676,-5.96452855,2018-07-01,"{""type"":""Point"",""coordinates"":[-5.964528550000001,38.37983676]}"
6445,-0.12242731731747378,0.21589358205074782,0.32758928711698837,1.0047375349514852E-4,59.27194363,16.50296007,2018-07-01,"{""type"":""Point"",""coordinates"":[16.50296007,59.271943629999996]}"
6446,0.052973534221469665,0.0027699531316685297,0.13525247905388993,6.044876521220544E-5,40.5225741,-0.834637077,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.834637077,40.5225741]}"
6447,0.03819305585522958,0.018633671207445232,0.13503913949129032,6.010467360763045E-5,38.32674739,-5.951734048,2018-07-01,"{""type"":""Point"",""coordinates"":[-5.951734048,38.32674739]}"
6448,0.014311867099035269,0.033989913850151,0.12215277535578671,5.543820290462119E-5,43.41022856,3.303649591,2018-07-01,"{""type"":""Point"",""coordinates"":[3.303649591,43.41022856]}"
6449,-0.11515677197494058,0.20804404711876165,0.30669302950557487,7.897996443545678E-5,47.29349658,16.76146998,2018-07-01,"{""type"":""Point"",""coordinates"":[16.761469980000005,47.29349658000001]}"
6450,-0.10506500623334254,0.17361502272727286,0.3766454953209878,9.20008186233874E-5,46.06073209,12.07843061,2018-07-01,"{""type"":""Point"",""coordinates"":[12.078430610000002,46.06073209000001]}"
6451,0.0040239947540137155,0.0471732916195176,0.13348951313399268,5.7459852040757874E-5,37.74045087,-3.32949022,2018-07-01,"{""type"":""Point"",""coordinates"":[-3.32949022,37.74045087]}"
6452,-0.11200560126036867,0.21128665959773502,0.19889047682900848,4.839069720649897E-5,46.67753615,4.471042994,2018-07-01,"{""type"":""Point"",""coordinates"":[4.471042994,46.67753615]}"
6453,0.007908711174615855,0.05347198579799046,0.14872193098670303,6.492490297526761E-5,36.483128,-5.955740421,2018-07-01,"{""type"":""Point"",""coordinates"":[-5.955740421000001,36.483128]}"
6454,0.011246192702300003,0.01948333622244849,0.14882320197900448,7.954859794581186E-5,58.8519789,24.02572963,2018-07-01,"{""type"":""Point"",""coordinates"":[24.02572963,58.85197889999999]}"
6455,0.006193534494623947,0.050850952781014785,0.21090683162844628,7.235251054078612E-5,40.45101408,-0.822348113,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.822348113,40.45101408]}"
6456,0.015474110381146346,0.035360082481074834,0.11376066356603155,5.561864122884901E-5,38.22693699,-5.997517287,2018-07-01,"{""type"":""Point"",""coordinates"":[-5.997517287,38.226936990000006]}"
6457,-0.042141081517568534,0.1133872301440046,0.19281229577481948,6.95941376602528E-5,48.13982785,21.56366511,2018-07-01,"{""type"":""Point"",""coordinates"":[21.56366511,48.13982785]}"
6458,-0.19454648001728772,0.33304427608708354,0.41931033772285864,8.107336721095805E-5,41.83408343,1.403508657,2018-07-01,"{""type"":""Point"",""coordinates"":[1.4035086569999995,41.83408343]}"
6459,-0.09513838686185497,0.17899664631517553,0.34977562502816884,9.012143669001984E-5,40.58139133,-0.797199627,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.797199627,40.58139133]}"
6460,-0.08500971800424684,0.16834652763856972,0.31412585386088204,9.213041252087139E-5,41.80995429,1.334444455,2018-07-01,"{""type"":""Point"",""coordinates"":[1.334444455,41.80995429]}"
6461,-0.09928031086870219,0.19465852153064464,0.0578702345960138,3.2585747691925125E-5,46.51601419,4.148251056,2018-07-01,"{""type"":""Point"",""coordinates"":[4.148251056,46.51601419]}"
6462,-0.12423107791989901,0.23708837744994538,0.2757744500912929,7.355843727970373E-5,41.46025539,15.04686287,2018-07-01,"{""type"":""Point"",""coordinates"":[15.046862869999998,41.46025539]}"
6463,-0.017189814667041975,0.08889015903980935,0.21169809473568454,7.126402304459897E-5,36.41106634,-6.052527908,2018-07-01,"{""type"":""Point"",""coordinates"":[-6.052527907999999,36.411066340000005]}"
6464,-0.020327927966165962,0.07050165146670118,0.20570193827960634,6.905791617353753E-5,44.76111596,12.15613594,2018-07-01,"{""type"":""Point"",""coordinates"":[12.15613594,44.76111596]}"
6465,0.011333197194421734,0.05869241462636539,0.1585849689902695,5.912564479365908E-5,40.46374062,-0.872012739,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.872012739,40.463740619999996]}"
6466,-0.011247940474360443,0.10183774248362726,0.20693245527284748,6.770381906366631E-5,40.48936973,-0.805180992,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.8051809919999999,40.48936973]}"
6467,-0.03239605224355277,0.09894925684744037,0.23419710971548352,7.202268114244514E-5,37.94265686,13.35553459,2018-07-01,"{""type"":""Point"",""coordinates"":[13.35553459,37.94265686]}"
6468,-0.11130849232731345,0.20083744641048903,0.22809749983360567,5.583335743876345E-5,46.50593629,3.966480839,2018-07-01,"{""type"":""Point"",""coordinates"":[3.9664808390000004,46.50593629]}"
6469,-0.07861452641816764,0.15135364594216533,0.3198453002953988,9.114176353732236E-5,48.28009009,20.5319373,2018-07-01,"{""type"":""Point"",""coordinates"":[20.5319373,48.28009009]}"
6470,-0.147597274121915,0.24407984909387312,0.3926081438243346,9.241121971429807E-5,55.23434081,24.61774169,2018-07-01,"{""type"":""Point"",""coordinates"":[24.61774169,55.23434081]}"
6471,-0.03363486750846605,0.11937397210338395,0.23221250266946825,7.841950595313718E-5,40.48421487,-0.851793013,2018-07-01,"{""type"":""Point"",""coordinates"":[-0.851793013,40.48421487]}"
6472,-0.0031749347530730166,0.06312246535698894,0.10654698186727872,4.6896652350431045E-5,37.83911168,-3.280091768,2018-07-01,"{""type"":""Point"",""coordinates"":[-3.280091768,37.83911168]}"
6473,-0.07999190518914563,0.1547824363541881,0.15407952831162394,4.917526578457741E-5,49.33100186,5.30594074,2018-07-01,"{""type"":""Point"",""coordinates"":[5.3059407400000005,49.33100186000001]}"
6474,0.07007478930026413,-0.04258477499344909,0.07187551017331174,4.2928788834651496E-5,38.16719332,-1.619414161,2018-07-01,"{""type"":""Point"",""coordinates"":[-1.619414161,38.16719332000001]}"
6475,0.09219889510737395,-0.03946193919333054,0.1312827275697856,5.56067904356757E-5,38.06384451,-1.716234677,2018-07-01,"{""type"":""Point"",""coordinates"":[-1.716234677,38.06384451]}"
6476,0.09220681660955958,-0.06638314331009315,0.10502360501145358,5.568250752114316E-5,40.07657128,-3.52786744,2018-07-01,"{""type"":""Point"",""coordinates"":[-3.52786744,40.076571279999996]}"
6477,-0.044043168930167506,0.11546937842260709,0.19635767362334514,6.276993953427088E-5,43.49683061,3.244128226,2018-07-01,"{""type"":""Point"",""coordinates"":[3.2441282260000004,43.49683061]}"
6478,-0.2047127727019429,0.3016478835768966,0.4895157732677052,9.816582177894577E-5,47.47933271,6.962909762,2018-07-01,"{""type"":""Point"",""coordinates"":[6.962909762,47.47933271]}"
6479,-0.10203814786113427,0.2000116119811873,0.24713325131677105,6.999767148642317E-5,37.86834532,14.68522597,2018-07-01,"{""type"":""Point"",""coordinates"":[14.68522597,37.868345319999996]}"
6480,-0.11899786940724227,0.21553958037048426,0.30060345555720364,7.019303825678967E-5,37.98022402,14.98736634,2018-07-01,"{""type"":""Point"",""coordinates"":[14.98736634,37.98022402]}"
6481,-0.02654149112867726,0.0884813870771311,0.12059482039380233,6.19243435097299E-5,49.47460652,17.92236632,2018-07-01,"{""type"":""Point"",""coordinates"":[17.92236632,49.47460652]}"
6482,-0.16764413463739947,0.28434546572350883,0.30782247891903747,6.531749079719713E-5,46.69279373,4.417038467,2018-07-01,"{""type"":""Point"",""coordinates"":[4.417038467,46.69279373]}"
6483,-0.11912088621005093,0.20876538459541039,0.23725886369238094,5.872776551330174E-5,53.17642652,8.459523641,2018-06-30,"{""type"":""Point"",""coordinates"":[8.459523641,53.17642652000001]}"
6484,-0.08557662268817577,0.1558240672650754,0.3335150599526351,8.806517754189857E-5,51.98417743,19.85976089,2018-06-30,"{""type"":""Point"",""coordinates"":[19.85976089,51.98417743]}"
6485,-0.04876952969454348,0.11954837092124516,0.19407471964165332,7.200105767604703E-5,37.85849208,13.66763071,2018-06-30,"{""type"":""Point"",""coordinates"":[13.667630709999997,37.85849208]}"
6486,-0.07972726940958944,0.17814442006187825,0.22077824208305108,7.24869969417341E-5,37.88943737,13.80489206,2018-06-30,"{""type"":""Point"",""coordinates"":[13.804892060000002,37.889437369999996]}"
6487,-5.096643547526612E-4,0.0632776996952757,0.20488855144232374,6.891856614843925E-5,42.37217743,-4.760441171,2018-06-30,"{""type"":""Point"",""coordinates"":[-4.760441171,42.37217743]}"
6488,-0.08456313437961169,0.17166706950298052,0.294070002979951,7.40739241896998E-5,44.8205795,4.884210823,2018-06-30,"{""type"":""Point"",""coordinates"":[4.884210823,44.8205795]}"
6489,0.07817169306083367,-0.031228998792357743,0.11426646873498193,4.796781898641292E-5,39.97800487,-3.578040432,2018-06-30,"{""type"":""Point"",""coordinates"":[-3.578040432,39.97800487]}"
6490,0.018489659687898768,0.01895675769760217,0.16657100537096162,6.323820129781448E-5,36.85867343,14.50619939,2018-06-30,"{""type"":""Point"",""coordinates"":[14.506199389999999,36.85867343]}"
6491,-0.055438703114810015,0.126552151397472,0.22574142627919205,7.152467751520532E-5,44.98240683,4.869372958,2018-06-30,"{""type"":""Point"",""coordinates"":[4.869372958,44.98240683]}"
6492,-0.030707682903847316,0.09322758664571151,0.2243003808805293,6.930823129905129E-5,52.03753054,19.87158398,2018-06-30,"{""type"":""Point"",""coordinates"":[19.871583980000004,52.037530540000006]}"
6493,-0.03507334827191132,0.10108349108174021,0.13133237135584297,5.096665885290783E-5,42.29443269,-4.790506101,2018-06-30,"{""type"":""Point"",""coordinates"":[-4.790506100999999,42.29443269]}"
6494,-0.08415914126259681,0.1962038262163178,0.15891379461730717,5.0713306925749085E-5,42.65393472,-1.958914399,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.9589143990000002,42.653934719999995]}"
6495,0.058186678865105056,-0.028514392922753547,0.17245276859760758,6.905405741643212E-5,38.59692687,22.13370471,2018-06-30,"{""type"":""Point"",""coordinates"":[22.13370471,38.59692687]}"
6496,-0.07753397064333101,0.1503790974544844,0.3215698281827716,9.14017780035335E-5,50.87769697,23.13837312,2018-06-30,"{""type"":""Point"",""coordinates"":[23.138373120000004,50.87769697]}"
6497,-0.10151584936536835,0.1771883740181316,0.36195971928356924,9.480484141095545E-5,50.85360933,23.18936129,2018-06-30,"{""type"":""Point"",""coordinates"":[23.18936129,50.85360933]}"
6498,-0.039854704498468445,0.11208778610633757,0.24055223702714687,6.815012578075502E-5,36.28307763,-6.045834574,2018-06-30,"{""type"":""Point"",""coordinates"":[-6.045834574,36.28307763]}"
6499,-0.12972072776106464,0.23913055350811796,0.26413283621504424,7.225162788983574E-5,42.61546688,-1.97578893,2018-06-30,"{""type"":""Point"",""coordinates"":[-1.9757889300000002,42.61546688]}"
