system:index,BSI,NDMI,NDVI,SOCI,lat,long,sample_date,.geo
10689,0.03737202374438934,0.014534915207880618,0.0682673090637611,4.664854138081416E-5,39.08936837,-1.851860522,2018-05-03,"{""type"":""Point"",""coordinates"":[-1.8518605220000002,39.089368369999995]}"
10690,0.07562788145903923,-0.07517653348582301,0.12498106799315457,8.462820019959867E-5,37.55673214,-7.777729769,2018-05-03,"{""type"":""Point"",""coordinates"":[-7.777729769,37.55673214]}"
10691,-0.06215567042929801,0.12620707654833108,0.25369935290052964,7.831993787065487E-5,40.49121854,-8.677925269,2018-05-03,"{""type"":""Point"",""coordinates"":[-8.677925269,40.49121854]}"
10692,-0.09708424547993492,0.1917090722958085,0.23538915991052545,7.904357958611898E-5,36.48291006,-5.412130126,2018-05-03,"{""type"":""Point"",""coordinates"":[-5.412130126000002,36.48291006000001]}"
10693,-0.026733360525527,0.07448433632058117,0.2243878428245629,8.967360621004456E-5,56.59747177,23.54500533,2018-05-03,"{""type"":""Point"",""coordinates"":[23.54500533,56.597471770000006]}"
10694,,,,,57.2945631,-4.03776544,2018-05-02,"{""type"":""Point"",""coordinates"":[-4.03776544,57.2945631]}"
10695,0.09366718746912783,-0.06773290471770824,0.07269534264619534,6.448665780809302E-5,35.10817145,33.23743124,2018-05-02,"{""type"":""Point"",""coordinates"":[33.23743124000001,35.10817145000001]}"
10696,0.0016600553788903795,0.06393591788913504,0.20197455147132787,5.965290048700013E-5,53.5633793,22.03054235,2018-05-02,"{""type"":""Point"",""coordinates"":[22.03054235,53.5633793]}"
10697,-0.07783257675143167,0.16365379630537996,0.2934877174448438,7.962423104908834E-5,55.90629901,-4.020590928,2018-05-02,"{""type"":""Point"",""coordinates"":[-4.020590927999999,55.90629900999999]}"
10698,-0.02373182661491911,0.0852116382992258,0.28105702384621517,8.039067540919775E-5,51.34605013,23.18644964,2018-05-02,"{""type"":""Point"",""coordinates"":[23.186449640000003,51.34605013000001]}"
10699,-0.03575515460551131,0.08760269039598115,0.2434170054125763,1.0000438636945543E-4,40.39924738,17.48035077,2018-05-02,"{""type"":""Point"",""coordinates"":[17.480350770000005,40.39924738]}"
10700,0.03211639179722455,-0.0058041720336084,0.15950345266030322,8.58178899764844E-5,56.50944732,22.98371065,2018-05-02,"{""type"":""Point"",""coordinates"":[22.983710650000003,56.50944732]}"
10701,-0.07936483732486281,0.17270624256377554,0.21775190574243838,8.09239172526175E-5,40.42609024,17.3656099,2018-05-02,"{""type"":""Point"",""coordinates"":[17.365609900000003,40.42609024]}"
10702,-0.05332777349514485,0.09746256395611415,0.17889030645566262,8.484776161547938E-5,47.99143155,17.41944185,2018-05-02,"{""type"":""Point"",""coordinates"":[17.419441849999995,47.991431549999994]}"
10703,0.059272736419567915,0.0032638099455918152,0.07508066724497098,4.693013937137292E-5,39.40411051,-2.401079574,2018-05-02,"{""type"":""Point"",""coordinates"":[-2.4010795740000006,39.40411051000001]}"
10704,0.059966331460161656,-0.0015401274592445572,0.07801640729495987,5.445282269987312E-5,39.18437577,-1.822437988,2018-05-02,"{""type"":""Point"",""coordinates"":[-1.8224379880000003,39.184375769999995]}"
10705,0.07281670785716109,-0.05336762346592628,0.12189500707204348,8.220419738412796E-5,41.02531404,-5.645728616,2018-05-02,"{""type"":""Point"",""coordinates"":[-5.645728616,41.02531404]}"
10706,0.048720543825766086,0.010382923434463011,0.09090484432817905,5.3034899146098276E-5,39.13353765,-1.78994073,2018-05-02,"{""type"":""Point"",""coordinates"":[-1.7899407299999999,39.13353765000001]}"
10707,0.034239887417230795,0.0379131168380235,0.0896524218390289,4.703498263057837E-5,39.3922985,-2.49255761,2018-05-02,"{""type"":""Point"",""coordinates"":[-2.49255761,39.3922985]}"
10708,-0.022096429065877766,0.10480521621698394,0.2727701142608691,6.795962175890634E-5,51.28975275,0.725262422,2018-05-02,"{""type"":""Point"",""coordinates"":[0.725262422,51.28975275]}"
10709,0.0503874071887248,0.012167108585987699,0.08141482847184664,4.7194385592840815E-5,39.43685969,-2.430797138,2018-05-02,"{""type"":""Point"",""coordinates"":[-2.430797138,39.43685969]}"
10710,0.03788628571675819,0.02562272822285451,0.06771614723703237,4.8157725502534554E-5,39.39821527,-2.446822192,2018-05-02,"{""type"":""Point"",""coordinates"":[-2.4468221919999995,39.39821527]}"
10711,-0.024420991455970507,0.0773923627552746,0.20810213994162255,8.009785586314719E-5,47.89982439,13.43670696,2018-05-02,"{""type"":""Point"",""coordinates"":[13.43670696,47.899824390000006]}"
10712,-0.02238809427761357,0.05754575603304635,0.12291202985842287,7.756842224269496E-5,42.56295593,26.25114628,2018-05-02,"{""type"":""Point"",""coordinates"":[26.25114628,42.56295593]}"
10713,-1.5172181404939143E-4,0.03944958503067085,0.06815045742166614,6.074067884755123E-5,38.99058589,-4.072879229,2018-05-01,"{""type"":""Point"",""coordinates"":[-4.072879228999999,38.99058589]}"
10714,0.013546012992395209,0.02172816956798921,0.20489002907726175,9.80768428376563E-5,52.10934119,19.20939013,2018-05-01,"{""type"":""Point"",""coordinates"":[19.20939013,52.10934119]}"
10715,-0.07115652576641851,0.1329863419867946,0.24948506315303462,7.081083295927547E-5,41.08807938,16.18163985,2018-05-01,"{""type"":""Point"",""coordinates"":[16.18163985,41.088079379999996]}"
10716,-0.07816227585636953,0.18603443660086869,0.04495920790053309,4.082506007685418E-5,42.56547535,-2.088855342,2018-05-01,"{""type"":""Point"",""coordinates"":[-2.088855342,42.56547535]}"
10717,0.012357831922550782,0.028643452623626903,0.1902174354623181,8.056270036244559E-5,39.69492019,-6.886972689,2018-05-01,"{""type"":""Point"",""coordinates"":[-6.886972689,39.69492019]}"
10718,-0.0630845152458713,0.1387290916259512,0.22656715300185548,8.294042876558779E-5,46.61537352,11.13468217,2018-05-01,"{""type"":""Point"",""coordinates"":[11.13468217,46.61537352]}"
10719,-0.03257652152521786,0.10757127594809199,0.14979781629282252,6.47846767453442E-5,37.28738541,-4.289494645,2018-05-01,"{""type"":""Point"",""coordinates"":[-4.289494645,37.28738540999999]}"
10720,-0.021652113434944647,0.0832108082062748,0.12112352958914027,7.680242658195592E-5,37.3219921,-4.182579004,2018-05-01,"{""type"":""Point"",""coordinates"":[-4.182579004,37.3219921]}"
10721,-0.029884139556191906,0.0930886865645496,0.12143391414644757,8.614961079175251E-5,37.35647901,-4.075566102,2018-05-01,"{""type"":""Point"",""coordinates"":[-4.075566102000001,37.356479009999994]}"
10722,-0.03887389905951315,0.11805637163720127,0.15449257636236646,7.436611932033352E-5,37.413259,-4.064410795,2018-05-01,"{""type"":""Point"",""coordinates"":[-4.064410794999999,37.413259]}"
10723,0.0018621302893571368,0.06524862608398622,0.1470969353976235,5.883770972457915E-5,37.35189823,-3.983328296,2018-05-01,"{""type"":""Point"",""coordinates"":[-3.983328295999999,37.35189823]}"
10724,-0.01178091062860757,0.06999896124544724,0.18657866097413572,6.728702080852196E-5,43.82641843,4.525188452,2018-05-01,"{""type"":""Point"",""coordinates"":[4.525188451999999,43.82641843]}"
10725,-0.044567117285484,0.10415458817028458,0.27101481543369527,7.985739711430095E-5,46.81900643,2.615309344,2018-05-01,"{""type"":""Point"",""coordinates"":[2.615309344,46.81900643]}"
10726,-0.006726541016596328,0.05995299663345329,0.1827871486695595,7.44379501843706E-5,52.3632872,18.96612819,2018-05-01,"{""type"":""Point"",""coordinates"":[18.966128190000003,52.36328720000001]}"
10727,-0.04061271206381914,0.09331811868804145,0.21103694814321297,9.041964821060527E-5,45.20240508,-0.266022225,2018-05-01,"{""type"":""Point"",""coordinates"":[-0.266022225,45.202405080000005]}"
10728,0.09271896231905032,-0.02328374553363089,0.11948600348360576,5.691180245096728E-5,39.35056243,-2.390848993,2018-05-01,"{""type"":""Point"",""coordinates"":[-2.390848993,39.350562430000004]}"
10729,0.04678555718816246,-0.03438276605271368,0.206377773672681,8.526361766874315E-5,41.29833581,-6.228033459,2018-05-01,"{""type"":""Point"",""coordinates"":[-6.228033459,41.29833581]}"
10730,-0.0770277264421337,0.1555883663187501,0.21456971309567233,7.141773733891369E-5,41.41779435,-8.667760969,2018-05-01,"{""type"":""Point"",""coordinates"":[-8.667760969,41.41779435]}"
10731,-0.10836684912892161,0.20466313913829362,0.28143978259208746,8.273239416533314E-5,41.36098366,-8.674812639,2018-05-01,"{""type"":""Point"",""coordinates"":[-8.674812639,41.36098366]}"
10732,-0.025630478876833382,0.08196078868808618,0.17697509221563287,6.699898441101223E-5,41.1465402,16.11600579,2018-05-01,"{""type"":""Point"",""coordinates"":[16.11600579,41.146540200000004]}"
10733,0.0013193221853796079,0.027723463453553816,0.19036758236558282,1.0131227246280688E-4,52.16954543,19.1333837,2018-05-01,"{""type"":""Point"",""coordinates"":[19.1333837,52.16954543]}"
10734,0.021570667300384424,0.04477659288943703,0.2138480084841369,6.555397196846527E-5,53.56167711,22.58251064,2018-05-01,"{""type"":""Point"",""coordinates"":[22.58251064,53.56167711]}"
10735,0.02682766565452815,0.031113017053144697,0.12341253745190674,7.973266032485837E-5,53.54239551,22.23919337,2018-05-01,"{""type"":""Point"",""coordinates"":[22.23919337,53.54239551]}"
10736,-0.10276040899386858,0.17814053317294198,0.2055372447870104,9.311706804815992E-5,43.53966948,-5.767718288,2018-05-01,"{""type"":""Point"",""coordinates"":[-5.767718288000001,43.53966948]}"
10737,-0.03406470569544282,0.09256744385627295,0.11249077667639452,6.1132337092623E-5,52.14268457,19.24579655,2018-05-01,"{""type"":""Point"",""coordinates"":[19.245796550000005,52.14268457000001]}"
10738,0.006980385867520417,0.029387175720915492,0.1785603603749883,7.35500251917698E-5,39.97677661,-4.955999221,2018-05-01,"{""type"":""Point"",""coordinates"":[-4.955999221000001,39.97677661]}"
10739,-0.01981088378968808,0.06321667817731699,0.16669984046261066,8.526153182224608E-5,52.35424822,18.84585162,2018-05-01,"{""type"":""Point"",""coordinates"":[18.845851619999998,52.35424822]}"
10740,-0.02985497131770434,0.08078385983673178,0.1341254007619943,6.191219276666927E-5,52.50358885,19.02449895,2018-05-01,"{""type"":""Point"",""coordinates"":[19.02449895,52.50358885000001]}"
10741,0.02682877522655777,0.01506902612470012,0.16082060684455685,8.271277259439454E-5,52.35885367,19.0244621,2018-05-01,"{""type"":""Point"",""coordinates"":[19.0244621,52.358853669999995]}"
10742,-0.048039029665562366,0.11448831521734901,0.2212869034023971,7.321109928800367E-5,44.93694246,0.779259079,2018-05-01,"{""type"":""Point"",""coordinates"":[0.7792590790000001,44.93694245999999]}"
10743,-0.06436592386524795,0.12965057414407627,0.32784458314433534,8.918530460657618E-5,37.42845165,21.67549216,2018-05-01,"{""type"":""Point"",""coordinates"":[21.67549216,37.42845165]}"
10744,-0.07098651716933777,0.13663304637753426,0.2994626035871811,8.6694868172399E-5,41.52766857,-7.468518101,2018-04-30,"{""type"":""Point"",""coordinates"":[-7.468518100999999,41.527668569999996]}"
10745,-8.335357086826824E-4,0.03781377125758068,0.15795387711531758,7.138494382112883E-5,40.74640069,22.90524072,2018-04-30,"{""type"":""Point"",""coordinates"":[22.90524072,40.74640069]}"
10746,-0.14955117388235464,0.2626806886030065,0.42346465229701763,7.611474957390002E-5,51.28780055,-2.731509747,2018-04-30,"{""type"":""Point"",""coordinates"":[-2.731509747,51.28780054999999]}"
10747,-0.027186036907950243,0.08467982708004683,0.1479857728979682,7.567294183684418E-5,41.74792095,-0.276071193,2018-04-30,"{""type"":""Point"",""coordinates"":[-0.276071193,41.74792095]}"
10748,-0.09457510940277775,0.17215210707038367,0.26580361643219524,6.852916436471195E-5,43.28205369,-8.380353098,2018-04-30,"{""type"":""Point"",""coordinates"":[-8.380353098,43.28205369]}"
10749,0.025500510268891767,0.020203188383276637,0.07695661951269633,6.0409231808608E-5,45.01755862,9.810027276,2018-04-30,"{""type"":""Point"",""coordinates"":[9.810027276,45.01755862]}"
10750,0.013829201448107216,0.0320622960235996,0.06651548205617568,6.171936305910316E-5,39.39176322,-2.21131062,2018-04-30,"{""type"":""Point"",""coordinates"":[-2.2113106199999994,39.39176322]}"
10751,-0.013404572140714225,0.11089892821862948,0.08807234086327313,4.962353023074684E-5,39.37679963,-2.185080763,2018-04-30,"{""type"":""Point"",""coordinates"":[-2.185080763,39.37679963000001]}"
10752,-0.11274534930365006,0.19307171688718985,0.2810847497228172,6.915821958415588E-5,45.27785367,1.158484004,2018-04-30,"{""type"":""Point"",""coordinates"":[1.158484004,45.27785367]}"
10753,-0.10200883177369963,0.18067503688858574,0.30863456524979627,8.897333327182653E-5,46.61958989,1.172354431,2018-04-30,"{""type"":""Point"",""coordinates"":[1.172354431,46.61958989000001]}"
10754,0.05499476962794624,-0.019069487244304257,0.14055401809659054,7.162631069469616E-5,34.97763773,32.42027008,2018-04-30,"{""type"":""Point"",""coordinates"":[32.42027008,34.97763773]}"
10755,-0.08060868195920291,0.15326526781046232,0.25816218937882696,7.902016354645714E-5,35.20834813,25.09421766,2018-04-30,"{""type"":""Point"",""coordinates"":[25.094217660000005,35.20834813]}"
10756,0.04002987090251734,-0.009029909889977372,0.08545187964246719,5.915856054893916E-5,41.78859319,-0.234498828,2018-04-30,"{""type"":""Point"",""coordinates"":[-0.23449882799999996,41.78859319]}"
10757,0.03889175943263821,-0.028105090197048,0.20251571918053135,9.212208672337521E-5,42.39894173,-6.355082666,2018-04-29,"{""type"":""Point"",""coordinates"":[-6.355082666000001,42.39894172999999]}"
10758,-0.02900319334845403,0.09550022409291299,0.1285761393670708,5.9307163377553084E-5,40.67997882,-7.154566217,2018-04-29,"{""type"":""Point"",""coordinates"":[-7.154566217,40.67997882000001]}"
10759,-0.08109907704226488,0.20228457744185752,0.05533693487666886,4.049603182973471E-5,42.70447294,-1.993842722,2018-04-29,"{""type"":""Point"",""coordinates"":[-1.9938427220000001,42.70447294000001]}"
10760,-0.039710861801682644,0.09542147620182218,0.23470067238078315,1.0122129800438706E-4,37.55515832,21.83366937,2018-04-29,"{""type"":""Point"",""coordinates"":[21.83366937,37.55515832]}"
10761,-0.016468672893194217,0.07122125482618695,0.24992580993717156,8.430545895229608E-5,40.71517442,9.045787863,2018-04-29,"{""type"":""Point"",""coordinates"":[9.045787863,40.71517442]}"
10762,-0.06360522721672014,0.13863917582026247,0.3016386377227505,8.439377571934706E-5,42.86714733,-7.290385551,2018-04-28,"{""type"":""Point"",""coordinates"":[-7.290385551000001,42.86714733]}"
10763,,,,,56.78490738,24.01357471,2018-04-28,"{""type"":""Point"",""coordinates"":[24.013574710000004,56.78490738]}"
10764,0.0569422852930049,-0.04130233826089494,0.07958184496407779,9.112774144303102E-5,56.44474971,23.25901023,2018-04-28,"{""type"":""Point"",""coordinates"":[23.25901023,56.44474971]}"
10765,,,,,55.82109874,26.67578447,2018-04-28,"{""type"":""Point"",""coordinates"":[26.675784469999996,55.82109874]}"
10766,0.004355041040199363,0.03932833317208467,0.22495686539581847,8.568406756508527E-5,39.35191646,-5.424010486,2018-04-28,"{""type"":""Point"",""coordinates"":[-5.424010486,39.351916459999984]}"
10767,0.01650159207636041,0.04429630471842942,0.07926771036592474,5.975274568598889E-5,37.76599437,-1.459423568,2018-04-28,"{""type"":""Point"",""coordinates"":[-1.4594235680000003,37.76599437]}"
10768,-0.07970720279472045,0.17541096442605397,0.1980175776815272,5.401119599255651E-5,37.79202638,-1.395338631,2018-04-28,"{""type"":""Point"",""coordinates"":[-1.3953386310000002,37.79202638]}"
10769,0.03399534604128237,0.0024724411622013094,0.09404851210393614,6.033738802209072E-5,39.4135657,-3.811775948,2018-04-28,"{""type"":""Point"",""coordinates"":[-3.811775948000001,39.4135657]}"
10770,0.015242525895894319,0.015537613458788447,0.09043566990409074,5.609259292178313E-5,39.30030742,-3.834593362,2018-04-28,"{""type"":""Point"",""coordinates"":[-3.8345933620000006,39.300307419999996]}"
10771,-0.04907257638700393,0.10984740342045654,0.2914761098465701,7.193903256569216E-5,40.24419758,9.006040165,2018-04-28,"{""type"":""Point"",""coordinates"":[9.006040165000002,40.244197580000005]}"
10772,0.08260146303704584,-0.08006816931573074,0.10408253383059475,7.531777840571373E-5,41.38388973,-4.252174734,2018-04-28,"{""type"":""Point"",""coordinates"":[-4.252174734,41.38388973]}"
10773,0.002713762798923112,0.04404827736672901,0.1835409501194954,8.15121804078531E-5,41.52445163,-6.852970121,2018-04-28,"{""type"":""Point"",""coordinates"":[-6.852970121,41.52445163]}"
10774,-0.03837542034856176,0.10725269700002223,0.2568766153441756,8.499896210955328E-5,35.03902565,25.76881147,2018-04-28,"{""type"":""Point"",""coordinates"":[25.76881147,35.03902565]}"
10775,-0.019083152816334284,0.10655436941060992,0.059412556044966536,4.328040790670085E-5,40.30617023,-3.052973887,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.0529738869999994,40.30617022999999]}"
10776,0.019629427819271003,0.013598979454253639,0.07987186423002723,5.82165872144254E-5,41.86122839,0.310710398,2018-04-27,"{""type"":""Point"",""coordinates"":[0.310710398,41.861228389999994]}"
10777,0.024000447657172474,0.056538795985491025,0.048049346660376746,4.254780614485618E-5,39.86408654,-2.938779875,2018-04-27,"{""type"":""Point"",""coordinates"":[-2.9387798750000003,39.86408654]}"
10778,0.03226336522908501,0.01950526370371624,0.07639323752967549,4.7573608719609685E-5,41.89703804,0.304992486,2018-04-27,"{""type"":""Point"",""coordinates"":[0.304992486,41.89703804]}"
10779,-1.3337230446724277E-4,0.06924850506552357,0.062385254009026496,4.731959834264092E-5,40.27366847,-3.022461646,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.022461646,40.27366847]}"
10780,0.0529319492584031,-0.010305342308968428,0.08062066008115283,7.34953851930377E-5,35.0325085,33.16695481,2018-04-27,"{""type"":""Point"",""coordinates"":[33.16695481,35.032508500000006]}"
10781,-0.0024066987068751097,0.0720068220455011,0.03524940520894609,4.6309138715762286E-5,40.31236526,-3.006640822,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.006640822,40.31236525999999]}"
10782,0.019340276705965498,0.031602801155058945,0.09236171827708087,5.1301171790292565E-5,41.91725698,0.326005881,2018-04-27,"{""type"":""Point"",""coordinates"":[0.326005881,41.91725698]}"
10783,0.05423461035047036,-0.006048522559172855,0.1125268871182042,5.4692565261984834E-5,41.9374714,0.347032304,2018-04-27,"{""type"":""Point"",""coordinates"":[0.34703230399999996,41.93747140000001]}"
10784,-0.0222594685759136,0.06832570121204179,0.14531901903526584,6.829989901928666E-5,43.12103955,12.04656002,2018-04-27,"{""type"":""Point"",""coordinates"":[12.04656002,43.12103955]}"
10785,-0.004424926748452107,0.057380366485932144,0.10673563376942126,6.720540391924249E-5,37.67746752,-4.738979337,2018-04-27,"{""type"":""Point"",""coordinates"":[-4.738979337,37.67746752]}"
10786,-0.06329658487082077,0.1347763752470368,0.045296743793696304,4.320517212862239E-5,42.87299179,12.62401753,2018-04-27,"{""type"":""Point"",""coordinates"":[12.62401753,42.87299179000001]}"
10787,-0.016079093943486868,0.07777042889736108,0.2068509082117024,7.086004120582683E-5,39.28053911,-7.7508278,2018-04-27,"{""type"":""Point"",""coordinates"":[-7.750827800000001,39.28053911000001]}"
10788,-0.034413538544283265,0.09657708250143479,0.29385702906895056,7.307361913905274E-5,41.26088257,-6.120464809,2018-04-27,"{""type"":""Point"",""coordinates"":[-6.1204648090000005,41.26088257000001]}"
10789,0.04083715108979209,-0.01043611046086491,0.05721672194962813,6.319394291913214E-5,37.7698361,-4.736115532,2018-04-27,"{""type"":""Point"",""coordinates"":[-4.736115532,37.7698361]}"
10790,0.05863018864494504,0.013676204105604042,0.09716900591422052,4.864298778521666E-5,39.32828815,-1.988858861,2018-04-27,"{""type"":""Point"",""coordinates"":[-1.988858861,39.32828815]}"
10791,0.016223443920838916,0.041032128400532,0.06940460989867754,5.9398725193605344E-5,38.8213733,-3.850001232,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.850001232,38.821373300000005]}"
10792,0.055657580160144444,-0.002575024613826018,0.0871863638361295,5.386458030887228E-5,39.84865576,-3.053821289,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.0538212890000005,39.84865575999999]}"
10793,-9.104152246135448E-4,0.061336749427816514,0.06445640377176852,4.9902070891566994E-5,40.2790401,-3.11875917,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.1187591700000006,40.27904010000001]}"
10794,-0.14611027750408204,0.23422148613192975,0.3309845694815341,8.281785710229783E-5,43.42137225,-5.583584593,2018-04-27,"{""type"":""Point"",""coordinates"":[-5.583584593,43.42137225]}"
10795,-0.0072358855071057255,0.05888430422195759,0.25553640774510716,7.59109871024371E-5,39.21522234,-7.8040254,2018-04-27,"{""type"":""Point"",""coordinates"":[-7.8040254000000004,39.21522234]}"
10796,-0.06268578258854986,0.12005298261287005,0.2573595394136698,7.864277115233128E-5,37.29604327,14.48958917,2018-04-27,"{""type"":""Point"",""coordinates"":[14.489589169999999,37.29604326999999]}"
10797,-0.036806887609803815,0.08989394183944137,0.2665794538100481,9.22749912036525E-5,37.34165091,14.29063235,2018-04-27,"{""type"":""Point"",""coordinates"":[14.290632350000001,37.341650910000006]}"
10798,0.021150388460235307,0.031045317171062806,0.22866461532456536,8.168777296059837E-5,37.25598606,14.17334042,2018-04-27,"{""type"":""Point"",""coordinates"":[14.173340420000002,37.25598606]}"
10799,0.033801346260425885,0.01753101037955823,0.13110180015138456,6.564075037952469E-5,42.05894601,-3.749237927,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.749237927,42.05894601]}"
10800,0.022998952897380312,0.011027629487657857,0.14374763053175396,6.810099237391026E-5,42.02348407,-3.741103616,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.7411036159999997,42.02348407000001]}"
10801,0.045006072891585404,0.020522425481457416,0.056201020679176435,4.027113351949154E-5,39.8548443,-3.007810487,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.007810487,39.8548443]}"
10802,0.017309912638621444,0.048744582640824416,0.16691069999426877,6.314567988412555E-5,56.37629015,23.03725334,2018-04-27,"{""type"":""Point"",""coordinates"":[23.03725334,56.37629015]}"
10803,0.025203458665150558,0.046967319340260286,0.05050925612234312,4.0458184819179984E-5,39.9647943,-3.006563448,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.006563448,39.9647943]}"
10804,-0.023681753393549693,0.08187798024861034,0.23491413885251913,7.792394969614492E-5,37.16375788,14.59297566,2018-04-27,"{""type"":""Point"",""coordinates"":[14.59297566,37.16375788]}"
10805,-0.009018387339809005,0.07581425070648229,0.04573063082249403,4.9865386304426576E-5,40.28526583,-3.072450324,2018-04-27,"{""type"":""Point"",""coordinates"":[-3.072450323999999,40.28526583000001]}"
10806,0.06273577808177552,0.020419806998971016,0.1058662173082595,4.2035061479508875E-5,39.35183555,-1.946416749,2018-04-27,"{""type"":""Point"",""coordinates"":[-1.9464167489999997,39.35183555]}"
10807,0.0197483622781259,0.031695511233716826,0.05952393796124774,5.362505008351937E-5,39.17943053,-4.160640832,2018-04-26,"{""type"":""Point"",""coordinates"":[-4.160640832,39.17943052999999]}"
10808,0.029652177430908037,0.03802969478026994,0.049442770852618015,5.374964646036065E-5,39.97330741,-3.079347029,2018-04-26,"{""type"":""Point"",""coordinates"":[-3.0793470289999996,39.97330741]}"
10809,5.292720991994169E-4,0.04731378853389936,0.15703161947718391,8.044487071898596E-5,42.53975375,-3.440466327,2018-04-26,"{""type"":""Point"",""coordinates"":[-3.440466327000001,42.53975375000001]}"
10810,0.09514345626426284,-0.03780342300328352,0.09458295717996283,5.2635091581366785E-5,39.19099094,-1.916955184,2018-04-26,"{""type"":""Point"",""coordinates"":[-1.916955184,39.19099094]}"
10811,-0.027249624838965925,0.09080049624421108,0.17632498004466526,7.448903556377087E-5,39.41712046,-0.439023333,2018-04-26,"{""type"":""Point"",""coordinates"":[-0.439023333,39.41712045999999]}"
10812,0.09925764767117415,-0.059750940228084554,0.14756095633397698,7.179866876267506E-5,42.39286977,-3.308585979,2018-04-26,"{""type"":""Point"",""coordinates"":[-3.3085859790000005,42.39286977]}"
10813,0.00171102823066688,0.029237798011063094,0.05178478516286771,6.549749807304953E-5,42.46237585,-3.472267404,2018-04-26,"{""type"":""Point"",""coordinates"":[-3.4722674040000006,42.46237585]}"
10814,-0.058001437242644074,0.12324741655434639,0.20149389884664579,5.8704215703566424E-5,44.8915307,10.01263632,2018-04-26,"{""type"":""Point"",""coordinates"":[10.012636320000002,44.8915307]}"
10815,0.06028256709857496,0.0073551644641457374,0.08527359996737521,4.643686680077357E-5,39.26248282,-1.930024368,2018-04-26,"{""type"":""Point"",""coordinates"":[-1.9300243680000004,39.26248282]}"
10816,-0.032272340471720506,0.0850548447411211,0.16253835295693955,9.074893023353071E-5,35.16559632,25.99657432,2018-04-26,"{""type"":""Point"",""coordinates"":[25.996574319999997,35.16559632]}"
10817,0.07939612656715779,-0.018631337543701252,0.12357485800227765,5.450258423384132E-5,39.20603472,-1.943040472,2018-04-26,"{""type"":""Point"",""coordinates"":[-1.9430404720000003,39.20603472]}"
10818,-0.05395387889196476,0.08953376101950805,0.21461003148169433,8.12003056260572E-5,42.40743108,-3.336502693,2018-04-26,"{""type"":""Point"",""coordinates"":[-3.336502693,42.40743108]}"
10819,-0.061785153649631414,0.1411200741646587,0.2236550272902626,7.593687213652681E-5,39.30750917,-0.607892559,2018-04-26,"{""type"":""Point"",""coordinates"":[-0.6078925590000002,39.30750917000001]}"
10820,-0.07963697948716869,0.134753970920231,0.32336826530075813,8.70136198133786E-5,40.69423853,8.786998175,2018-04-26,"{""type"":""Point"",""coordinates"":[8.786998175000003,40.69423853]}"
10821,-0.0744646063258306,0.1574794438076197,0.013552703192280658,3.3575778726156234E-5,42.62483641,-3.212424551,2018-04-26,"{""type"":""Point"",""coordinates"":[-3.212424551,42.62483640999999]}"
10822,-0.006094165732848304,0.07413818353484182,0.10358494547755252,5.5304620524047914E-5,39.15830168,-4.179495278,2018-04-26,"{""type"":""Point"",""coordinates"":[-4.179495278000001,39.15830168000001]}"
10823,0.04869940906428382,0.05183478170147282,0.1358762933959952,4.539501295752756E-5,39.20055556,-4.141775625,2018-04-26,"{""type"":""Point"",""coordinates"":[-4.141775625,39.20055555999999]}"
10824,0.06851163863107576,-0.07333080147631083,0.13826391927760356,7.784709885790655E-5,39.5956016,-4.323038026,2018-04-25,"{""type"":""Point"",""coordinates"":[-4.323038026,39.59560160000001]}"
10825,0.048670087050523975,-0.012403856392565407,0.07430903083187039,6.848839408757976E-5,38.66922057,-4.260246551,2018-04-25,"{""type"":""Point"",""coordinates"":[-4.260246551,38.66922057]}"
10826,0.024177626342072274,0.07293231996830349,0.06515894348321613,4.26199954576035E-5,39.47812872,-2.81433644,2018-04-25,"{""type"":""Point"",""coordinates"":[-2.8143364400000004,39.47812872]}"
10827,0.03138481893355985,-0.006891588375270879,0.12265465326511987,6.62702879320254E-5,39.48983509,-6.476387604,2018-04-25,"{""type"":""Point"",""coordinates"":[-6.476387604000001,39.48983509]}"
10828,0.01141602663264237,0.04127403075997356,0.06587248902470877,5.6235549464199156E-5,40.30838135,-3.172486677,2018-04-25,"{""type"":""Point"",""coordinates"":[-3.1724866770000006,40.30838135]}"
10829,-0.08283449315844592,0.14805746755385646,0.3442370313069322,8.895052299173898E-5,51.36430514,-0.916031272,2018-04-25,"{""type"":""Point"",""coordinates"":[-0.9160312719999999,51.36430514]}"
10830,0.06001347888693604,-0.055082364496164556,0.10163990460503636,7.028973367654244E-5,41.71371871,-2.915213765,2018-04-25,"{""type"":""Point"",""coordinates"":[-2.9152137649999994,41.71371871]}"
10831,0.013870560999848985,0.05638529188852411,0.058056380846184946,4.579214872910118E-5,40.31463293,-3.126161026,2018-04-25,"{""type"":""Point"",""coordinates"":[-3.126161026,40.31463293]}"
